"y","S","x1","x2","x3","W"
"1","1",-0.275755025753895,-1.63856438767315,"0",0.133928571428571
"3","2",-1.91372335647161,1.63619277468376,"1",0.394736842105263
"3","2",-1.67983403606025,0.313709832408118,"0",0.394736842105263
"1","1",1.75399539030585,-0.743471508175578,"1",0.133928571428571
"3","1",0.870260136564684,0.720512267485127,"0",0.133928571428571
"1","1",0.567345979926238,-0.705843512514932,"1",0.133928571428571
"1","2",0.62953875755634,0.970372259368591,"1",0.394736842105263
"3","2",-0.00788737672731027,-0.44497673299291,"0",0.394736842105263
"3","1",0.76747004221553,-1.26443873033829,"1",0.133928571428571
"1","1",-0.0154413517634331,-0.407817036549392,"0",0.133928571428571
"3","1",-1.21076450983401,0.94799700636544,"1",0.133928571428571
"3","1",1.93728102693679,0.585746066449363,"1",0.133928571428571
"3","2",0.99457741915019,0.0299095345834046,"0",0.394736842105263
"1","1",1.10042850336922,0.561827879884016,"1",0.133928571428571
"1","1",-0.959489913449333,-1.5194163874951,"1",0.133928571428571
"1","1",0.19804395389777,-1.78274529458659,"1",0.133928571428571
"1","1",0.00463226544472974,-0.780065949133206,"1",0.133928571428571
"1","1",-0.511419691495115,-1.05811703869625,"1",0.133928571428571
"1","1",1.2347482089399,0.475465633832297,"0",0.133928571428571
"2","2",1.3597232267804,1.17927787634256,"1",0.394736842105263
"3","1",-1.72714648278503,0.213300211287509,"1",0.133928571428571
"1","1",0.828670181228774,0.296108269464657,"0",0.133928571428571
"1","1",0.222500756428327,0.0793655439308128,"0",0.133928571428571
"1","1",-1.62608917629235,1.08788397941535,"1",0.133928571428571
"1","1",1.10222393511564,-0.295862725946909,"1",0.133928571428571
"1","1",0.196964843682542,-0.672308655120548,"0",0.133928571428571
"3","1",-0.62545452557837,1.50298690327434,"0",0.133928571428571
"3","1",0.658647963895491,0.300237236786902,"0",0.133928571428571
"3","1",-0.156117458138966,0.108646545375074,"0",0.133928571428571
"1","1",0.736497214001218,-1.47888929480255,"0",0.133928571428571
"1","1",-0.672527739561984,-0.210942573553974,"1",0.133928571428571
"1","1",-0.785102545029708,-0.215801902978828,"1",0.133928571428571
"1","1",0.610263986218094,-0.82587644796864,"0",0.133928571428571
"3","1",0.852251065832223,0.29407513696,"0",0.133928571428571
"1","1",0.363445547921354,-0.867702972518109,"0",0.133928571428571
"1","1",-0.852522597653554,-0.362786385022446,"0",0.133928571428571
"3","1",-1.27995711116947,-0.277151280440225,"0",0.133928571428571
"1","1",-0.53428631789766,-1.13062092999708,"1",0.133928571428571
"1","1",0.245887732486144,-1.27994049658811,"0",0.133928571428571
"3","1",-1.04914440588427,-1.21437686544299,"0",0.133928571428571
"3","2",0.600437302414586,1.06426029244452,"0",0.394736842105263
"1","1",0.224061739920822,-0.670523854602313,"1",0.133928571428571
"3","2",-0.199384624818515,0.157870215327728,"0",0.394736842105263
"3","1",0.267747872561896,1.26114355741267,"1",0.133928571428571
"1","1",-0.380880101245337,1.22598908009486,"1",0.133928571428571
"3","1",-1.03862048001214,0.0315368851879665,"0",0.133928571428571
"3","2",0.30228081670282,0.613919884407906,"0",0.394736842105263
"1","1",0.321406962238809,1.20194113589924,"1",0.133928571428571
"3","1",-1.59521942573186,-0.758427176584066,"0",0.133928571428571
"3","1",-0.390590886019891,-0.942206458804384,"0",0.133928571428571
"1","1",0.35511464856762,0.114983218144146,"0",0.133928571428571
"1","1",-1.03274913593435,-0.716989966835192,"1",0.133928571428571
"3","1",1.19029790197628,-0.126149236454197,"0",0.133928571428571
"2","2",0.536333663963666,-1.69765091272524,"1",0.394736842105263
"1","1",0.95098491409049,-0.10956880371225,"0",0.133928571428571
"3","1",-0.286806271587566,-1.30870096228891,"0",0.133928571428571
"3","2",-0.354209954807582,-1.74671783216079,"0",0.394736842105263
"3","2",-0.241003919972162,-0.347272638541463,"0",0.394736842105263
"1","1",0.714294511505944,-1.41277793386213,"1",0.133928571428571
"1","1",1.93801121729197,-0.561246279459797,"0",0.133928571428571
"1","1",-0.10192791253752,-1.42893574692719,"0",0.133928571428571
"3","2",-0.890251742729039,-0.870187006732889,"0",0.394736842105263
"3","1",-0.492611027825587,-0.07886938317038,"0",0.133928571428571
"1","1",1.34679592435085,1.93340912346454,"1",0.133928571428571
"1","1",-0.0527210606203231,-1.46721717165551,"1",0.133928571428571
"1","1",-0.338866134775228,0.464644937200268,"1",0.133928571428571
"1","1",-1.33540402539396,-0.686713594360499,"1",0.133928571428571
"1","1",-0.0495827077548138,-1.69880810719299,"0",0.133928571428571
"1","1",0.408541742003366,-0.273829103992652,"0",0.133928571428571
"1","1",0.131228767762834,-1.8887905924397,"0",0.133928571428571
"1","1",0.745641426951943,-1.09409635359197,"0",0.133928571428571
"1","1",-0.813347367923618,-0.990270269717959,"1",0.133928571428571
"1","1",-0.236379279748524,-0.744675905967004,"1",0.133928571428571
"1","1",0.796783712921523,-0.396817049071178,"1",0.133928571428571
"3","1",0.0814567257253113,0.432761258793116,"0",0.133928571428571
"1","1",0.83372601478714,-0.247780045393947,"1",0.133928571428571
"3","1",-0.73755610276227,1.43343909218164,"0",0.133928571428571
"1","1",1.01586075851092,0.0628268948493356,"0",0.133928571428571
"1","1",0.360737330614925,1.37619583434052,"1",0.133928571428571
"1","1",2.88885240589248,-1.09691973284053,"1",0.133928571428571
"1","1",0.242656009091057,0.917638108814058,"0",0.133928571428571
"1","1",0.586387016719619,0.249363688752549,"1",0.133928571428571
"3","1",-1.63601149961028,1.37651393198231,"0",0.133928571428571
"2","2",0.508154285420844,0.954841008905648,"0",0.394736842105263
"2","2",1.16957113596057,0.0551335208347836,"1",0.394736842105263
"1","1",2.03087238976673,0.999744524341,"1",0.133928571428571
"3","2",-1.90348730030832,-0.1727840631991,"1",0.394736842105263
"3","1",1.04841166721583,0.979730109076913,"1",0.133928571428571
"1","1",1.8066808332012,-2.89489353746396,"1",0.133928571428571
"1","2",-0.0118323539789053,-0.301099516031729,"1",0.394736842105263
"1","1",1.90318868643156,0.726092085671077,"0",0.133928571428571
"1","1",1.84259855258636,0.430605742843187,"1",0.133928571428571
"1","1",-2.02378372834828,1.08728694144726,"1",0.133928571428571
"1","1",-0.282030891862449,-0.26641428607975,"1",0.133928571428571
"1","1",0.119330992396197,-0.507483001269094,"1",0.133928571428571
"1","1",-0.503348835131112,0.311109874639412,"0",0.133928571428571
"1","1",0.40785847255505,-0.252554965511266,"0",0.133928571428571
"1","1",-0.00694872186662766,-2.11792388833798,"1",0.133928571428571
"3","2",-1.65349514958828,0.101303585181257,"1",0.394736842105263
"1","1",-0.827744933302661,0.302227696314007,"0",0.133928571428571
"1","1",0.622358429318051,-0.183998115403824,"0",0.133928571428571
"1","2",-0.0967752206764401,-0.309963074164462,"1",0.394736842105263
"3","1",0.181338533560292,-1.44890963620099,"0",0.133928571428571
"3","2",0.140034760064949,-0.418238806708855,"0",0.394736842105263
"3","2",1.97210154668282,0.660017829615365,"0",0.394736842105263
"1","1",1.58556362314718,-0.0702558206525177,"0",0.133928571428571
"3","1",-0.308590729695207,0.315631994482686,"0",0.133928571428571
"3","2",-0.575402404698613,-0.242256949203696,"0",0.394736842105263
"1","1",0.350767263156235,1.50290564811172,"0",0.133928571428571
"1","1",-0.310355199294666,-0.632741810659399,"1",0.133928571428571
"3","1",0.179065882722382,-0.856635752132269,"1",0.133928571428571
"1","1",-0.436031765463923,-1.2387364870015,"0",0.133928571428571
"1","1",0.172184740487249,0.130682614965463,"0",0.133928571428571
"2","2",2.22245317811838,0.0172952086264304,"1",0.394736842105263
"1","2",0.0592909303991082,0.137934382780734,"1",0.394736842105263
"1","1",2.43268671502167,-0.145575804762758,"1",0.133928571428571
"1","1",0.117541709944667,-0.706582094175285,"0",0.133928571428571
"3","2",-0.643626668903143,-1.85947153787539,"1",0.394736842105263
"1","1",-1.62472030102459,-0.139872364714017,"1",0.133928571428571
"3","2",0.562271329594983,-0.873955192886735,"0",0.394736842105263
"3","2",-1.69192837640988,-0.77822765192287,"0",0.394736842105263
"3","1",-0.879610050065497,0.818517876104084,"0",0.133928571428571
"1","1",0.838276530222409,-0.0561366519424575,"0",0.133928571428571
"1","2",0.200484584871153,-0.391002268155587,"1",0.394736842105263
"3","1",-0.729341713471554,1.1326710937977,"0",0.133928571428571
"3","2",-1.48787983836535,2.28760116363719,"0",0.394736842105263
"1","1",0.19696303746199,-0.018791461705129,"0",0.133928571428571
"1","1",0.882865680208049,-2.18335982146089,"1",0.133928571428571
"1","1",-1.42293320902157,-1.57356445212197,"0",0.133928571428571
"1","1",-1.26953382921252,-1.97808846447753,"0",0.133928571428571
"3","1",0.0863506774819348,0.80096303648434,"0",0.133928571428571
"3","1",-1.00281731268709,-0.424041748445286,"0",0.133928571428571
"3","2",-0.538258174773582,-1.20699558758867,"0",0.394736842105263
"1","1",-1.20045162134922,-0.0762498725077638,"0",0.133928571428571
"3","2",-0.326320518258724,-0.500916517308592,"0",0.394736842105263
"1","1",1.11401161033873,0.462626807510132,"1",0.133928571428571
"1","1",-1.64162397628977,-0.323576142006334,"1",0.133928571428571
"1","1",1.5367212321651,-0.134541363712886,"1",0.133928571428571
"1","1",1.71510913544821,-0.190213156747068,"1",0.133928571428571
"3","2",-0.412069144543688,0.521033645702413,"1",0.394736842105263
"1","1",0.27418481193648,-0.51030278825392,"0",0.133928571428571
"1","1",0.92466740495124,0.493077795693221,"1",0.133928571428571
"1","1",0.430544853775493,0.108995251702018,"1",0.133928571428571
"3","1",0.478026684994096,0.320926717498289,"0",0.133928571428571
"3","2",-0.195934560444835,-0.0983856955978286,"1",0.394736842105263
"3","1",-1.43054396271972,-0.343539138833669,"0",0.133928571428571
"2","2",2.10999728795926,-1.21751863272878,"1",0.394736842105263
"3","1",-0.576075343734818,0.372007944629902,"1",0.133928571428571
"3","1",-0.221800372592636,0.479137032747969,"0",0.133928571428571
"3","1",-2.66725791569197,0.221196586255097,"0",0.133928571428571
"3","2",-1.38206918238237,-1.68530912517688,"0",0.394736842105263
"1","1",0.0978803538048685,1.05855796685306,"0",0.133928571428571
"1","1",1.26409809254217,-0.0667355142041976,"0",0.133928571428571
"1","1",-1.24231547087701,0.894907609852948,"0",0.133928571428571
"3","1",0.810904286817179,0.793301777667814,"1",0.133928571428571
"1","1",0.660757576370024,0.342988746055662,"1",0.133928571428571
"1","1",0.829565817917836,-1.81497411715514,"0",0.133928571428571
"3","2",-1.31397037747577,-0.215993904241681,"1",0.394736842105263
"3","2",0.352678160501841,-0.746133600074304,"0",0.394736842105263
"3","1",-0.593899036318184,0.783673758008227,"1",0.133928571428571
"1","1",0.43358215325215,-0.642891154385189,"1",0.133928571428571
"1","1",-1.07965661304317,-0.165320745289531,"1",0.133928571428571
"1","1",1.45129130818556,0.0596528810120343,"1",0.133928571428571
"3","1",-1.21236449406703,-0.792605580758136,"0",0.133928571428571
"1","1",-0.456910230195037,-0.184570931244812,"1",0.133928571428571
"1","1",1.46749731378454,-2.08046412065298,"0",0.133928571428571
"1","1",-0.94628665618186,0.0240714981989073,"1",0.133928571428571
"3","2",-0.307396785982869,1.35338096725645,"0",0.394736842105263
"3","2",-1.38915734539107,1.09538308832537,"0",0.394736842105263
"3","2",-0.30625158537781,0.227559888806211,"0",0.394736842105263
"3","1",-1.75310213802182,-0.419917240585553,"0",0.133928571428571
"3","1",0.345700162460231,0.0518070290422498,"0",0.133928571428571
"3","1",-1.6953562133151,-0.770323197736505,"0",0.133928571428571
"3","2",-0.145552526809995,0.693838264390461,"0",0.394736842105263
"3","1",-0.10487771743715,-0.796686629286423,"0",0.133928571428571
"3","1",-0.249441088133912,0.032038475412279,"0",0.133928571428571
"3","1",-1.24236042040078,-1.68142165186453,"0",0.133928571428571
"3","1",-0.485294122762067,-0.264911775419679,"1",0.133928571428571
"1","1",-1.18205587986049,0.731663958998937,"1",0.133928571428571
"2","2",2.26151215658198,-0.259230207592586,"1",0.394736842105263
"3","1",0.884060578069008,-0.11851298767388,"0",0.133928571428571
"2","2",0.252187147347161,0.797583412060096,"1",0.394736842105263
"1","1",-0.098922908736462,-1.6612863307942,"1",0.133928571428571
"1","1",1.34165179874816,-1.32747574974849,"1",0.133928571428571
"3","2",0.166283662835714,0.722107575852566,"0",0.394736842105263
"1","1",-0.427084180693762,-0.274431012087087,"1",0.133928571428571
"3","2",-0.170088546687542,-0.482722306427377,"0",0.394736842105263
"3","2",-1.24586310479883,0.887431977805749,"0",0.394736842105263
"3","1",-0.806713879197235,1.24372943205835,"0",0.133928571428571
"3","1",0.790101952928061,-0.304219531569174,"0",0.133928571428571
"1","1",0.963226550259894,-1.19743055289963,"0",0.133928571428571
"2","2",0.278941798859527,0.780837116035503,"1",0.394736842105263
"3","2",-0.783573050315513,0.628599103180671,"0",0.394736842105263
"3","1",0.298145731958061,0.672923812285687,"1",0.133928571428571
"3","1",-0.399791179505923,1.34341283966207,"0",0.133928571428571
"3","1",0.78363466628461,0.131437085929284,"0",0.133928571428571
"1","1",-1.85619246735642,-0.65050261142078,"0",0.133928571428571
"3","2",0.739514801751515,-1.20117293354017,"0",0.394736842105263
"1","1",-1.07438142053158,-0.150293625612505,"1",0.133928571428571
"1","1",0.634299991070278,0.149582160587734,"0",0.133928571428571
"1","1",0.193761640553532,0.791628069003208,"1",0.133928571428571
"1","2",0.926503093002516,1.50457444294463,"1",0.394736842105263
"3","2",0.146441345488004,0.259474795804022,"0",0.394736842105263
"3","2",-0.139267361449529,1.42551216796177,"0",0.394736842105263
"1","1",0.678882987602224,-0.0225694761555223,"1",0.133928571428571
"1","1",0.342510130747532,-0.288335779427135,"1",0.133928571428571
"1","2",0.139375167416861,0.515921226428464,"1",0.394736842105263
"3","1",-0.208274340817382,-0.720277833140643,"0",0.133928571428571
"3","2",0.178051416919854,-0.317399498900741,"0",0.394736842105263
"1","1",-1.56498916762016,-0.613647462592626,"1",0.133928571428571
"1","1",-1.03480842869265,-1.1331194231809,"1",0.133928571428571
"1","1",0.434856518543186,-1.86592559630482,"0",0.133928571428571
"1","1",-0.425249415287669,0.867659349647461,"1",0.133928571428571
"1","1",-1.39232575479521,0.460284498880903,"1",0.133928571428571
"1","1",0.528609361564458,0.884061163428259,"1",0.133928571428571
"1","1",0.587415304461725,-1.10005023026679,"1",0.133928571428571
"2","2",0.425057309614918,-0.278563612721668,"1",0.394736842105263
"1","1",-0.211697541005013,-1.42186872939219,"1",0.133928571428571
"3","1",-1.00081146946478,0.481095897945473,"0",0.133928571428571
"3","1",-0.0781446279706648,-0.777247529870444,"0",0.133928571428571
"1","1",-0.717106006357696,-0.135144224939281,"1",0.133928571428571
"3","2",-0.574525856618918,0.701455015539052,"1",0.394736842105263
"1","1",-0.0368221801161781,-0.115570907895318,"0",0.133928571428571
"3","1",1.35502482524462,0.748677797746198,"0",0.133928571428571
"1","2",0.935144121314452,-0.174125147705434,"0",0.394736842105263
"1","1",0.415449678033204,-0.776670218546857,"0",0.133928571428571
"3","2",-0.360062946357326,0.310561797811359,"1",0.394736842105263
"3","1",0.0201720271479519,-0.43821581236874,"1",0.133928571428571
"3","2",-0.405404097266011,0.111384611046667,"0",0.394736842105263
"3","2",-0.649433843510208,1.12817225143905,"0",0.394736842105263
"3","1",0.058401566727532,-0.384078127495506,"0",0.133928571428571
"1","1",0.517805874508605,0.361000383317986,"1",0.133928571428571
"1","1",-0.345996065184031,0.0838063734165534,"1",0.133928571428571
"1","1",0.8143374803558,0.17642911940967,"1",0.133928571428571
"1","1",-0.0964747391646333,-1.63911037993222,"0",0.133928571428571
"1","1",-0.322695484130012,0.497405096763568,"0",0.133928571428571
"1","2",-0.0607220636769179,0.066626297046896,"0",0.394736842105263
"1","1",-0.479853224168265,-1.42906001587233,"0",0.133928571428571
"3","1",-1.46765890164239,0.221855707376033,"1",0.133928571428571
"1","1",0.562367258951405,-0.0667623835578737,"1",0.133928571428571
"1","1",-0.25759123797113,1.25064553658277,"1",0.133928571428571
"1","1",-1.48045171387118,0.811246267351287,"0",0.133928571428571
"3","1",2.22693943880591,1.43348840565862,"0",0.133928571428571
"1","1",-0.955222442485618,-0.226165498378842,"1",0.133928571428571
"3","2",-0.699031468449604,2.59286897674762,"1",0.394736842105263
"1","1",0.391250502434686,-0.685488256014007,"1",0.133928571428571
"3","2",0.525370931166106,-0.568194833633695,"1",0.394736842105263
"3","1",-2.58694481818591,-0.448610459691474,"0",0.133928571428571
